Occurrence ID,Scientific Name,Event Date,Dataset Name,Reserve Name,Decimal Latitude,Decimal Longitude,Individual Count,Reproductive Condition,Establishment Means,Occurrence Remarks,Year,Month,Day,Habitat,Sampling Protocol,Locality,Location Remarks,Identified By,Date Identified,Owner Institution Code,Basis of Record,Data Generalizations,Recorded By,Client Business Name
1235,Eucalyptus eugenioides,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
1688,Eucalyptus eugenioides,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19867,Eucalyptus globoidea,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
32267,Eucalyptus longifolia,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
32725,Eucalyptus longifolia,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
27685,Eucalyptus moluccana,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19528,Eucalyptus moluccana,1999-06-28T00:00:00,GEORGES Vegetation Survey,Miram-Beena,-33.909506,150.979817,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
34678,Eucalyptus moluccana,1999-06-28T00:00:00,GEORGES Vegetation Survey,Miram-Beena,-33.909506,150.979817,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
21947,Eucalyptus piperita,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
23572,Eucalyptus piperita,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
29890,Eucalyptus punctata,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
21510,Eucalyptus saligna,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.948872,150.974775,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
2002,Eucalyptus tereticornis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19724,Eucalyptus tereticornis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
25013,Eucalyptus tereticornis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
25583,Eucalyptus tereticornis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Miram-Beena,-33.909506,150.979817,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
25689,Eucalyptus tereticornis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Miram-Beena,-33.909506,150.979817,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
1661,Euchiton sphaericus,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
24756,Euchiton sphaericus,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31027,Euchiton sphaericus,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
20329,Euphorbia peplus,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,introduced,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
25403,Exocarpos cupressiformis,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
33857,Exocarpos cupressiformis,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
27392,Exocarpos cupressiformis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30361,Exocarpos cupressiformis,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
33814,Exocarpos cupressiformis,1999-04-21T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.970898,151.026255,,,,occurrenceRemarks withheld,1999.0,4.0,21.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30928,Exocarpos strictus,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31767,Fimbristylis dichotoma,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
21996,Gahnia aspera,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
24395,Gahnia aspera,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
4351,Galium gaudichaudii,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
20451,Glycine clandestina,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.948872,150.974775,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31406,Glycine clandestina,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
1779,Glycine clandestina,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30998,Glycine clandestina,1999-04-21T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.970898,151.026255,,,,occurrenceRemarks withheld,1999.0,4.0,21.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
24644,Glycine microphylla,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30931,Glycine microphylla,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
4919,Glycine tabacina,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30284,Glycine tabacina,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lot 5 Prescott Parade,-33.945452,150.972476,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19764,Glycine tabacina,1999-06-28T00:00:00,GEORGES Vegetation Survey,Miram-Beena,-33.909506,150.979817,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
34219,Gompholobium grandiflorum,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
20278,Gonocarpus tetragynus,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
32909,Gonocarpus teucrioides,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
33130,Gonocarpus teucrioides,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
29164,Goodenia hederacea,1999-06-22T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.981062,150.99961,,,,occurrenceRemarks withheld,1999.0,6.0,22.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
34639,Goodenia hederacea,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
26669,Goodenia hederacea,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
2109,Goodenia hederacea subsp. hederacea,1999-06-28T00:00:00,GEORGES Vegetation Survey,Lansdowne,-33.902277,150.978906,,,,occurrenceRemarks withheld,1999.0,6.0,28.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
32115,Goodenia paniculata,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.931641,151.038249,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31764,Grevillea mucronulata,1999-04-21T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.970898,151.026255,,,,occurrenceRemarks withheld,1999.0,4.0,21.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
22213,Grevillea robusta,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.948872,150.974775,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
34725,Grevillea robusta,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
32279,Grevillea sericea,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31353,Grevillea sericea,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
28713,Grevillea sericea,1999-04-21T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.970898,151.026255,,,,occurrenceRemarks withheld,1999.0,4.0,21.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
31709,Haemodorum planifolium,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
30239,Haemodorum planifolium,1999-04-21T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.970898,151.026255,,,,occurrenceRemarks withheld,1999.0,4.0,21.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19728,Hakea dactyloides,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
20239,Hakea laevipes,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
33033,Hakea sericea,1999-04-15T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.974555,151.029417,,,,occurrenceRemarks withheld,1999.0,4.0,15.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
19929,Hakea sericea,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
25939,Hakea sericea,1999-05-05T00:00:00,GEORGES Vegetation Survey,Not in a reserve,-33.973341,151.009964,,,,occurrenceRemarks withheld,1999.0,5.0,5.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
29198,Hardenbergia violacea,1999-06-23T00:00:00,GEORGES Vegetation Survey,Deepwater,-33.94661,150.974342,,,,occurrenceRemarks withheld,1999.0,6.0,23.0,,Floristic Data,locality withheld,locationRemarks withheld,,,NSW Dept of Planning and Environment,HUMAN_OBSERVATION,,OVLU99062101;OSLS05031800,CB Council
